CNPJ_Fundo_Classe;Data_Referencia;Versao;Endereco;Outras_Caracteristicas_Relevantes;Area;Percentual_Terreno_Total_Investido;Percentual_Terreno_PL
10.456.799/0001-89;2021-12-31;4;Av. Nilo Peçanha, 3410, 3420 e 3430, Bairro Chácara das Pedras, Porto Alegre-RS. Quadra 153, lotes 1 ao 12.;Nenhuma;5445.18;0;0
10.456.799/0001-89;2021-12-31;4;Av. Nilo Peçanha, 3530, Bairro Chácara das Pedras, Porto Alegre-RS. Quadra 14, lote 631.;Nenhuma;554.23;0;0
10.456.799/0001-89;2021-12-31;4;Rua Mirim, 444, Vila Ipiranga, Porto Alegre-RS. Quadra 14, lote 640.;Nenhuma;194.71;0;0
10.456.799/0001-89;2021-12-31;4;Rua Mirim, 196, Vila Ipiranga, Porto Alegre-RS. Quadra 14.;Nenhuma;556.62;0;0
10.456.799/0001-89;2021-12-31;4;Rua Mirim, 212, Vila Ipiranga, Porto Alegre-RS. Quadra 14, lote 633.;Nenhuma;300.1;0;0
10.456.799/0001-89;2021-12-31;4;Rua Mirim, 44, Vila Ipiranga, Porto Alegre-RS. Quadra 14, lote 633 e 634 parte.;Nenhuma;261.51;0;0
10.456.799/0001-89;2021-12-31;4;Rua Vinte e Quatro de Maio 368, Vila Rosa, Novo Hamburgo-RS. Lotes A e B.;Nenhuma;13345.19;0;0
10.456.799/0001-89;2021-12-31;4;Av. Nações Unidas s/n, Vila Rosa, Novo Hamburgo-RS. Lote C.;Nenhuma;31744.81;0;0
10.456.799/0001-89;2021-12-31;4;Av. Ceres, 90, Bairro Partenon, Porto Alegre-RS;Nenhuma;1530.11;0;0
10.456.799/0001-89;2021-12-31;4;Av. Cristiano Fischer, 1950, Bairro Partenon, Porto Alegre-RS;Nenhuma;3039.11;0;0
10.456.799/0001-89;2021-12-31;4;Av. Severo Dullius, 895, Bairro São João, Porto Alegre-RS;Nenhuma;3000.1;0;0
10.456.799/0001-89;2021-12-31;4;Av. Severo Dullius, 1025, Bairro São João, Porto Alegre-RS;Nenhuma;4400;0;0
10.456.799/0001-89;2021-12-31;4;Av. Dos Estados, 1763, Bairro São João, Porto Alegre-RS;Nenhuma;10580;0;0
10.456.799/0001-89;2021-12-31;4;Av. Dos Estados, 1713, Bairro São João, Porto Alegre-RS;Nenhuma;14154.41;0;0
10.456.799/0001-89;2021-12-31;4;Av. Senador Tarso Dutra, 425, Bairro Petropolis, Porto Alegre-RS. Índices Construtivos.;Nenhuma;1876.74;0;0
11.044.355/0001-07;2021-03-31;1;Avenida Pastor Anselmo Silvestre, 1495. Dom Joaquim. BH/MG;Shopping Center;47185;0.0321649976892666;0.0518627899063275
11.044.355/0001-07;2021-06-30;1;Avenida Pastor Anselmo Silvestre, 1495. Dom Joaquim. BH/MG;Shopping Center;47185;0.0321649976892666;0.0518627899063275
11.044.355/0001-07;2021-09-30;2;Avenida Pastor Anselmo Silvestre, 1495. Dom Joaquim. Belo Horizonte - MG. Shopping Center.;NA;47185;0.032165;0.051863
11.044.355/0001-07;2021-12-31;1;Avenida Pastor Anselmo Silvestre, 1495. Dom Joaquim. Belo Horizonte - MG. Shopping Center.;NA;47185;0.032165;0.051863
11.326.746/0001-06;2021-03-31;1;Rua Amanas S/N, Qd C Lt 03 - Quinta dos Anjicos II - Jd.Maranhão;Projetado um loteamento para o local, onde o terreno em questão está incluso;6179;0;0
11.326.746/0001-06;2021-03-31;1;Rodovia Dom Pedro I, altura do KM 131 - Fazenda São Quirino;Trata-se de um terreno localizado s margens da Rodovia Dom Pedro I, próximo do Shopping Galleria e de outros equipamentos comerciais, com acesso fácil e rápido.;31564.06;0;0
11.326.746/0001-06;2021-03-31;1;Aldeia Itajuba, 0, Chacaras Joapiranga II - Valinhos/SP;O imóvel está localizado na marginal da Rodovia Anhanguera em uma localidade industrial, com acesso tido como fácil rápido.;17305;0;0
11.326.746/0001-06;2021-03-31;1;Rua Cica , 645, Esquina com Rua São Luis - Jardim Cica;Trata-se de um terreno localizado em uma via comercial com vários empreendimentos de âmbitos locais. Além disso, está próximo de vias de circulação intensa e fluxos rápidos e fáceis, o que contribui para uma localização tida como boa;12841;0;0
11.326.746/0001-06;2021-03-31;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;50043.7;0;0
11.326.746/0001-06;2021-03-31;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;98318.96;0;0
11.326.746/0001-06;2021-06-30;1;Rua Amanas S/N, Qd C Lt 03 - Quinta dos Anjicos II - Jd.Maranhão;Projetado um loteamento para o local, onde o terreno em questão está incluso;6179;0;0
11.326.746/0001-06;2021-06-30;1;Rodovia Dom Pedro I, altura do KM 131 - Fazenda São Quirino;Trata-se de um terreno localizado s margens da Rodovia Dom Pedro I, próximo do Shopping Galleria e de outros equipamentos comerciais, com acesso fácil e rápido.;31564.06;0;0
11.326.746/0001-06;2021-06-30;1;Aldeia Itajuba, 0, Chacaras Joapiranga II - Valinhos/SP;O imóvel está localizado na marginal da Rodovia Anhanguera em uma localidade industrial, com acesso tido como fácil rápido.;17305;0;0
11.326.746/0001-06;2021-06-30;1;Rua Cica , 645, Esquina com Rua São Luis - Jardim Cica;Trata-se de um terreno localizado em uma via comercial com vários empreendimentos de âmbitos locais. Além disso, está próximo de vias de circulação intensa e fluxos rápidos e fáceis, o que contribui para uma localização tida como boa;12841;0;0
11.326.746/0001-06;2021-06-30;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;50043.7;0;0
11.326.746/0001-06;2021-06-30;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;98318.96;0;0
11.326.746/0001-06;2021-09-30;1;Rua Amanas S/N, Qd C Lt 03 - Quinta dos Anjicos II - Jd.Maranhão;Projetado um loteamento para o local, onde o terreno em questão está incluso;6179;0;0
11.326.746/0001-06;2021-09-30;1;Rodovia Dom Pedro I, altura do KM 131 - Fazenda São Quirino;Trata-se de um terreno localizado s margens da Rodovia Dom Pedro I, próximo do Shopping Galleria e de outros equipamentos comerciais, com acesso fácil e rápido.;31564.06;0;0
11.326.746/0001-06;2021-09-30;1;Aldeia Itajuba, 0, Chacaras Joapiranga II - Valinhos/SP;O imóvel está localizado na marginal da Rodovia Anhanguera em uma localidade industrial, com acesso tido como fácil rápido.;17305;0;0
11.326.746/0001-06;2021-09-30;1;Rua Cica , 645, Esquina com Rua São Luis - Jardim Cica;Trata-se de um terreno localizado em uma via comercial com vários empreendimentos de âmbitos locais. Além disso, está próximo de vias de circulação intensa e fluxos rápidos e fáceis, o que contribui para uma localização tida como boa;12841;0;0
11.326.746/0001-06;2021-09-30;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;50043.7;0;0
11.326.746/0001-06;2021-09-30;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;98318.96;0;0
11.326.746/0001-06;2021-12-31;1;Rua Amanas S/N, Qd C Lt 03 - Quinta dos Anjicos II - Jd.Maranhão;Projetado um loteamento para o local, onde o terreno em questão está incluso;6179;0;0
11.326.746/0001-06;2021-12-31;1;Rodovia Dom Pedro I, altura do KM 131 - Fazenda São Quirino;Trata-se de um terreno localizado s margens da Rodovia Dom Pedro I, próximo do Shopping Galleria e de outros equipamentos comerciais, com acesso fácil e rápido.;31564.06;0;0
11.326.746/0001-06;2021-12-31;1;Aldeia Itajuba, 0, Chacaras Joapiranga II - Valinhos/SP;O imóvel está localizado na marginal da Rodovia Anhanguera em uma localidade industrial, com acesso tido como fácil rápido.;17305;0;0
11.326.746/0001-06;2021-12-31;1;Rua Cica , 645, Esquina com Rua São Luis - Jardim Cica;Trata-se de um terreno localizado em uma via comercial com vários empreendimentos de âmbitos locais. Além disso, está próximo de vias de circulação intensa e fluxos rápidos e fáceis, o que contribui para uma localização tida como boa;12841;0;0
11.326.746/0001-06;2021-12-31;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;50043.7;0;0
11.326.746/0001-06;2021-12-31;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;98318.96;0;0
11.326.746/0001-06;2021-12-31;1;Rua das Indústrias, 250  x Rua Clark, Morro das Pedras, Valinhos / SP;Os imóveis são atualmente terrenos vazios que pertecem a região administrativa da Macuco, originados a partir do desmembramento da Gleba C da fazenda Morro das Pedras, no município de Valinhos - SP.;9932.52;0;0
11.701.400/0001-40;2021-03-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2021-03-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4A;Totalidade do Terreno;364.24;0.089372;0
11.701.400/0001-40;2021-03-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5;Totalidade do Terreno;365;0.089313;0
11.701.400/0001-40;2021-03-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5A;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2021-06-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2021-06-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4A;Totalidade do Terreno;364.24;0.089372;0
11.701.400/0001-40;2021-06-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5;Totalidade do Terreno;365;0.089313;0
11.701.400/0001-40;2021-06-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5A;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2021-09-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2021-09-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4A;Totalidade do Terreno;364.24;0.089372;0
11.701.400/0001-40;2021-09-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5;Totalidade do Terreno;365;0.089313;0
11.701.400/0001-40;2021-09-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5A;Totalidade do Terreno;434.4;0.106295;0
11.728.688/0001-47;2021-03-31;1;Rodovia BR 101, 5225, Cabo de Santo Agostinho - PE;-;17901;0.001275;0
11.728.688/0001-47;2021-03-31;1;Rodovia Fernão Dias, Km 937, Extrema - MG;-;1293654;0.019208;0
11.728.688/0001-47;2021-06-30;2;Rodovia BR 101, 5225, Cabo de Santo Agostinho - PE;-;17901;0.001275;0
11.728.688/0001-47;2021-09-30;1;Rodovia BR 101, 5225, Cabo de Santo Agostinho - PE;-;18471;1;0
11.728.688/0001-47;2021-12-31;1;Rodovia BR 101, 5225, Cabo de Santo Agostinho, PE;-;12929.7;0.492091;0
11.728.688/0001-47;2021-12-31;1;Estrada Joaquim Bueno Neto, S/N, no Município de Itupeva, SP;-;90000;0.507909;0
12.804.013/0001-00;2021-03-31;1;Rodovia SC 401;Terreno Lindeiro;789.24;1;0.0292
12.804.013/0001-00;2021-06-30;1;Rodovia SC 401;Terreno Lindeiro;789.24;1;0.0292
12.804.013/0001-00;2021-09-30;1;Rodovia SC 401;Terreno Lindeiro;789.24;1;0.0292
12.804.013/0001-00;2021-12-31;1;Rodovia SC 401;Terreno Lindeiro;789.24;1;0.0292
12.927.767/0001-40;2021-03-31;1;Avenida Francisco Bicalho, nº 146, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.;O FII RP detém o domínio útil do imóvel, adquirido mediante integralização de cotas com bem imóvel.;14603.04;0.263722;0
12.927.767/0001-40;2021-03-31;1;Avenida Pedro II, nº 67, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio, posse, direitos e ação, adquirido mediante incorporação de bem imóvel.;18400;0.236462;0
12.927.767/0001-40;2021-03-31;1;Avenida Francisco Bicalho, nº 49, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;32240;0.359526;0
12.927.767/0001-40;2021-03-31;1;Rua General Luiz Mendes de Moraes, nº 50, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;19564.756;0.14029;0
12.927.767/0001-40;2021-06-30;1;Avenida Francisco Bicalho, nº 146, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.;O FII RP detém o domínio útil do imóvel, adquirido mediante integralização de cotas com bem imóvel.;14603.04;0.263722;0
12.927.767/0001-40;2021-06-30;1;Avenida Pedro II, nº 67, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio, posse, direitos e ação, adquirido mediante incorporação de bem imóvel.;18400;0.236462;0
12.927.767/0001-40;2021-06-30;1;Avenida Francisco Bicalho, nº 49, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;32240;0.359526;0
12.927.767/0001-40;2021-06-30;1;Rua General Luiz Mendes de Moraes, nº 50, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;19564.756;0.14029;0
12.927.767/0001-40;2021-09-30;1;Avenida Francisco Bicalho, nº 146, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.;O FII RP detém o domínio útil do imóvel, adquirido mediante integralização de cotas com bem imóvel.;14603.04;0.263722;0
12.927.767/0001-40;2021-09-30;1;Avenida Pedro II, nº 67, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio, posse, direitos e ação, adquirido mediante incorporação de bem imóvel.;18400;0.236462;0
12.927.767/0001-40;2021-09-30;1;Avenida Francisco Bicalho, nº 49, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;32240;0.359526;0
12.927.767/0001-40;2021-09-30;1;Rua General Luiz Mendes de Moraes, nº 50, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;19564.756;0.14029;0
12.927.767/0001-40;2021-12-31;2;Avenida Francisco Bicalho, nº 146, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.;O FII RP detém o domínio útil do imóvel, adquirido mediante integralização de cotas com bem imóvel.;14141;0.226699;0
12.927.767/0001-40;2021-12-31;2;Avenida Pedro II, nº 67, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio, posse, direitos e ação, adquirido mediante incorporação de bem imóvel.;18400;0.260435;0
12.927.767/0001-40;2021-12-31;2;Avenida Francisco Bicalho, nº 49, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;32240;0.395975;0
12.927.767/0001-40;2021-12-31;2;Rua General Luiz Mendes de Moraes, nº 50, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;15021.18;0.116892;0
12.969.125/0001-03;2021-12-31;1;Avenida Monte Cristo (386);Dação em pagamento da fração ideal de 40% dos imóveis da Lago da Floresta em favor do Fundo, em cumprimento aos acordos celebrados junto a SIPAR;2975;0.00820796859367631;0.0063664755235643
12.969.125/0001-03;2021-12-31;1;Avenida Monte Cristo (388);Dação em pagamento da fração ideal de 40% dos imóveis da Lago da Floresta em favor do Fundo, em cumprimento aos acordos celebrados junto a SIPAR;11770;0.00191829294328129;0.00148791566768854
12.969.125/0001-03;2021-12-31;1;Avenida Monte Cristo (390);Dação em pagamento da fração ideal de 40% dos imóveis da Lago da Floresta em favor do Fundo, em cumprimento aos acordos celebrados junto a SIPAR;525;0.00170902462219606;0.00132559759484979
12.969.125/0001-03;2021-12-31;1;Avenida Monte Cristo (400);Dação em pagamento da fração ideal de 40% dos imóveis da Lago da Floresta em favor do Fundo, em cumprimento aos acordos celebrados junto a SIPAR;1050;0.00560955360686802;0.00435102611914983
12.989.974/0001-29;2021-03-31;2;Avenida São Cristovão, nº 1200, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;113209.33;0.860931;0
12.989.974/0001-29;2021-03-31;2;Praça Marechal Hermes, nº 63, LOTE 1 , QUADRAS 1, 2, 3 e 4. Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;52906.41;0.139069;0
12.989.974/0001-29;2021-06-30;1;Avenida São Cristovão, nº 1200, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;113209.33;0.860931;0
12.989.974/0001-29;2021-06-30;1;Praça Marechal Hermes, nº 63, LOTE 1 , QUADRAS 1, 2, 3 e 4. Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;52906.41;0.139069;0
12.989.974/0001-29;2021-09-30;1;Avenida São Cristovão, nº 1200, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;113209.33;0.860931;0
12.989.974/0001-29;2021-09-30;1;Praça Marechal Hermes, nº 63, LOTE 1 , QUADRAS 1, 2, 3 e 4. Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;52906.41;0.139069;0
